1610,Mamou,15,7,1983,24.39999962,28.5,28.5
1610,Mamou,16,7,1983,0.400000006,28,28
1610,Mamou,17,7,1983,2,28.7,28.7
1610,Mamou,18,7,1983,0.400000006,24.7,24.7
1610,Mamou,19,7,1983,0.100000001,25.6,25.6
1610,Mamou,20,7,1983,8.699999809,27,27
1610,Mamou,21,7,1983,3.400000095,27.2,27.2
1610,Mamou,22,7,1983,0,28,28
1610,Mamou,23,7,1983,0,27.7,27.7
1610,Mamou,24,7,1983,2.099999905,27,27
1610,Mamou,25,7,1983,9.600000381,27.5,27.5
1610,Mamou,26,7,1983,1.399999976,26.5,26.5
1610,Mamou,27,7,1983,0,28.5,28.5
1610,Mamou,28,7,1983,8.800000191,28,28
1610,Mamou,29,7,1983,0,27.5,27.5
1610,Mamou,30,7,1983,17.20000076,27.5,27.5
1610,Mamou,31,7,1983,32.70000076,23.5,23.5
1610,Mamou,1,8,1983,1.600000024,25.2,25.2
1610,Mamou,2,8,1983,5.800000191,28.2,28.2
1610,Mamou,3,8,1983,5.199999809,28.1,28.1
1610,Mamou,4,8,1983,0.300000012,27.3,27.3
1610,Mamou,5,8,1983,0.5,26.3,26.3
1610,Mamou,6,8,1983,37.40000153,27,27
1610,Mamou,7,8,1983,30.70000076,25,25
1610,Mamou,8,8,1983,7,27.5,27.5
1610,Mamou,9,8,1983,56.79999924,24.2,24.2
1610,Mamou,10,8,1983,13.5,26.7,26.7
1610,Mamou,11,8,1983,0,28,28
1610,Mamou,12,8,1983,14.60000038,25.1,25.1
1610,Mamou,13,8,1983,1.799999952,25.3,25.3
1610,Mamou,14,8,1983,12.69999981,25,25
1610,Mamou,15,8,1983,1.899999976,27.6,27.6
1610,Mamou,16,8,1983,1.600000024,28.5,28.5
1610,Mamou,17,8,1983,0.5,27.5,27.5
1610,Mamou,18,8,1983,28.29999924,27,27
1610,Mamou,19,8,1983,9.600000381,26.5,26.5
1610,Mamou,20,8,1983,5.5,25.7,25.7
1610,Mamou,21,8,1983,5.099999905,25.5,25.5
1610,Mamou,22,8,1983,1.5,25.5,25.5
1610,Mamou,23,8,1983,2.799999952,25.6,25.6
1610,Mamou,24,8,1983,66.80000305,27,27
1610,Mamou,25,8,1983,5.5,29,29
1610,Mamou,26,8,1983,46.90000153,26.7,26.7
1610,Mamou,27,8,1983,12.80000019,26.1,26.1
